FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
4.347997300,0.677036881,0.611538470,0.746724904
4.348784878,0.677084148,0.611538470,0.747126460
4.349572457,0.677084148,0.611538470,0.747126460
4.350360036,0.677084148,0.611538470,0.747126460
4.351147615,0.677084148,0.611538470,0.747126460
4.351935194,0.677084148,0.611538470,0.747126460
4.352722772,0.677084148,0.611538470,0.747126460
4.353510351,0.677084148,0.611538470,0.747126460
4.354297930,0.677133620,0.611538470,0.747126460
4.355085509,0.677133620,0.611538470,0.747126460
4.355873087,0.677133620,0.611538470,0.747126460
4.356660666,0.677133620,0.611538470,0.747126460
4.357448245,0.677133620,0.611538470,0.747126460
4.358235824,0.677133620,0.611538470,0.747126460
4.359023402,0.677133620,0.611538470,0.747126460
4.359810981,0.677190602,0.611538470,0.747126460
4.360598560,0.677190602,0.611538470,0.747126460
4.361386139,0.677190602,0.611538470,0.747126460
4.362173717,0.677190602,0.611538470,0.747126460
4.362961296,0.677190602,0.611538470,0.747126460
4.363748875,0.677190602,0.611538470,0.747126460
4.364536454,0.677190602,0.611538470,0.747126460
4.365324032,0.677235365,0.611538470,0.747126460
4.366111611,0.677235365,0.611538470,0.747126460
4.366899190,0.677235365,0.611538470,0.747126460
4.367686769,0.677235365,0.611538470,0.747126460
4.368474347,0.677235365,0.611538470,0.747126460
4.369261926,0.677235365,0.611538470,0.747126460
4.370049505,0.677235365,0.611538470,0.747126460
4.370837084,0.677256703,0.611538470,0.747126460
4.371624662,0.677256703,0.611538470,0.747126460
4.372412241,0.677256703,0.611538470,0.747126460
4.373199820,0.677256703,0.611538470,0.747126460
4.373987399,0.677256703,0.611538470,0.747126460
4.374774977,0.677256703,0.611538470,0.747126460
4.375562556,0.677256703,0.611538470,0.747126460
4.376350135,0.677256703,0.611538470,0.747126460
4.377137714,0.677312374,0.611538470,0.747126460
4.377925293,0.677312374,0.611538470,0.747126460
4.378712871,0.677312374,0.611538470,0.747126460
4.379500450,0.677312374,0.611538470,0.747126460
4.380288029,0.677312374,0.611538470,0.747126460
4.381075608,0.677312374,0.611538470,0.747126460
4.381863186,0.677312374,0.611538470,0.747126460
4.382650765,0.677330196,0.611538470,0.747126460
4.383438344,0.677330196,0.611538470,0.747126460
4.384225923,0.677330196,0.611538470,0.747126460
4.385013501,0.677330196,0.611538470,0.747126460
4.385801080,0.677330196,0.611538470,0.747126460
4.386588659,0.677330196,0.611538470,0.747126460
4.387376238,0.677330196,0.611538470,0.747126460
4.388163816,0.677350700,0.611538470,0.747126460
4.388951395,0.677350700,0.611538470,0.747126460
4.389738974,0.677350700,0.611538470,0.747126460
4.390526553,0.677350700,0.611538470,0.747126460
4.391314131,0.677350700,0.611538470,0.747126460
4.392101710,0.677350700,0.611538470,0.747126460
4.392889289,0.677350700,0.611538470,0.747126460
4.393676868,0.677377820,0.611538470,0.747126460
4.394464446,0.677377820,0.611538470,0.747126460
4.395252025,0.677377820,0.611538470,0.747126460
4.396039604,0.677377820,0.611538470,0.747126460
4.396827183,0.677377820,0.611538470,0.747126460
4.397614761,0.677377820,0.611538470,0.747126460
4.398402340,0.677377820,0.611538470,0.747126460
4.399189919,0.677426875,0.611538470,0.747706413
4.399977498,0.677426875,0.611538470,0.747706413
4.400765077,0.677426875,0.611538470,0.747706413
4.401552655,0.677426875,0.611538470,0.747706413
4.402340234,0.677426875,0.611538470,0.747706413
4.403127813,0.677426875,0.611538470,0.747706413
4.403915392,0.677426875,0.611538470,0.747706413
4.404702970,0.677479804,0.611538470,0.747706413
4.405490549,0.677479804,0.611538470,0.747706413
4.406278128,0.677479804,0.611538470,0.747706413
4.407065707,0.677479804,0.611538470,0.747706413
4.407853285,0.677479804,0.611538470,0.747706413
4.408640864,0.677479804,0.611538470,0.747706413
4.409428443,0.677479804,0.611538470,0.747706413
4.410216022,0.677524030,0.611538470,0.747706413
4.411003600,0.677524030,0.611538470,0.747706413
4.411791179,0.677524030,0.611538470,0.747706413
4.412578758,0.677524030,0.611538470,0.747706413
4.413366337,0.677524030,0.611538470,0.747706413
4.414153915,0.677524030,0.611538470,0.747706413
4.414941494,0.677524030,0.611538470,0.747706413
4.415729073,0.677524030,0.611538470,0.747706413
4.416516652,0.677592397,0.611538470,0.747706413
4.417304230,0.677592397,0.611538470,0.747706413
4.418091809,0.677592397,0.611538470,0.747706413
4.418879388,0.677592397,0.611538470,0.747706413
4.419666967,0.677592397,0.611538470,0.747706413
4.420454545,0.677592397,0.611538470,0.747706413
4.421242124,0.677592397,0.611538470,0.747706413
4.422029703,0.677625120,0.611538470,0.747706413
4.422817282,0.677625120,0.611538470,0.747706413
4.423604860,0.677625120,0.611538470,0.747706413
4.424392439,0.677625120,0.611538470,0.747706413
4.425180018,0.677625120,0.611538470,0.747706413
4.425967597,0.677625120,0.611538470,0.747706413
4.426755176,0.677625120,0.611538470,0.747706413
4.427542754,0.677645922,0.611538470,0.747706413
4.428330333,0.677645922,0.611538470,0.747706413
4.429117912,0.677645922,0.611538470,0.747706413
4.429905491,0.677645922,0.611538470,0.747706413
4.430693069,0.677645922,0.611538470,0.747706413
4.431480648,0.677645922,0.611538470,0.747706413
4.432268227,0.677645922,0.611538470,0.747706413
4.433055806,0.677691042,0.611538470,0.747706413
4.433843384,0.677691042,0.611538470,0.747706413
4.434630963,0.677691042,0.611538470,0.747706413
4.435418542,0.677691042,0.611538470,0.747706413
4.436206121,0.677691042,0.611538470,0.747706413
4.436993699,0.677691042,0.611538470,0.747706413
4.437781278,0.677691042,0.611538470,0.747706413
4.438568857,0.677729130,0.611538470,0.747706413
4.439356436,0.677729130,0.611538470,0.747706413
4.440144014,0.677729130,0.611538470,0.747706413
4.440931593,0.677729130,0.611538470,0.747706413
4.441719172,0.677729130,0.611538470,0.747706413
4.442506751,0.677729130,0.611538470,0.747706413
4.443294329,0.677729130,0.611538470,0.747706413
4.444081908,0.677744389,0.611538470,0.747706413
4.444869487,0.677744389,0.611538470,0.747706413
4.445657066,0.677744389,0.611538470,0.747706413
4.446444644,0.677744389,0.611538470,0.747706413
4.447232223,0.677744389,0.611538470,0.747706413
4.448019802,0.677744389,0.611538470,0.747706413
4.448807381,0.677744389,0.611538470,0.747706413
4.449594959,0.677778184,0.611538470,0.747706413
4.450382538,0.677778184,0.611538470,0.747706413
4.451170117,0.677778184,0.611538470,0.747706413
4.451957696,0.677778184,0.611538470,0.747706413
4.452745275,0.677778184,0.611538470,0.747706413
4.453532853,0.677778184,0.611538470,0.747706413
4.454320432,0.677778184,0.611538470,0.747706413
4.455108011,0.677790761,0.611538470,0.747706413
4.455895590,0.677790761,0.611538470,0.747706413
4.456683168,0.677790761,0.611538470,0.747706413
4.457470747,0.677790761,0.611538470,0.747706413
4.458258326,0.677790761,0.611538470,0.747706413
4.459045905,0.677790761,0.611538470,0.747706413
4.459833483,0.677790761,0.611538470,0.747706413
4.460621062,0.677790761,0.611538470,0.747706413
4.461408641,0.677823782,0.611538470,0.747706413
4.462196220,0.677823782,0.611538470,0.747706413
4.462983798,0.677823782,0.611538470,0.747706413
4.463771377,0.677823782,0.611538470,0.747706413
4.464558956,0.677823782,0.611538470,0.747706413
4.465346535,0.677823782,0.611538470,0.747706413
4.466134113,0.677823782,0.611538470,0.747706413
4.466921692,0.677863538,0.611538470,0.747706413
4.467709271,0.677863538,0.611538470,0.747706413
4.468496850,0.677863538,0.611538470,0.747706413
4.469284428,0.677863538,0.611538470,0.747706413
4.470072007,0.677863538,0.611538470,0.747706413
4.470859586,0.677863538,0.611538470,0.747706413
4.471647165,0.677863538,0.611538470,0.747706413
4.472434743,0.677906811,0.611538470,0.747706413
4.473222322,0.677906811,0.611538470,0.747706413
4.474009901,0.677906811,0.611538470,0.747706413
4.474797480,0.677906811,0.611538470,0.747706413
4.475585059,0.677906811,0.611538470,0.747706413
4.476372637,0.677906811,0.611538470,0.747706413
4.477160216,0.677906811,0.611538470,0.747706413
4.477947795,0.677966177,0.611538470,0.747706413
4.478735374,0.677966177,0.611538470,0.747706413
4.479522952,0.677966177,0.611538470,0.747706413
4.480310531,0.677966177,0.611538470,0.747706413
4.481098110,0.677966177,0.611538470,0.747706413
4.481885689,0.677966177,0.611538470,0.747706413
4.482673267,0.677966177,0.611538470,0.747706413
4.483460846,0.678009391,0.611538470,0.747706413
4.484248425,0.678009391,0.611538470,0.747706413
4.485036004,0.678009391,0.611538470,0.747706413
4.485823582,0.678009391,0.611538470,0.747706413
4.486611161,0.678009391,0.611538470,0.747706413
4.487398740,0.678009391,0.611538470,0.747706413
4.488186319,0.678009391,0.611538470,0.747706413
4.488973897,0.678062141,0.611538470,0.747706413
4.489761476,0.678062141,0.611538470,0.747706413
4.490549055,0.678062141,0.611538470,0.747706413
4.491336634,0.678062141,0.611538470,0.747706413
4.492124212,0.678062141,0.611538470,0.747706413
4.492911791,0.678062141,0.611538470,0.747706413
4.493699370,0.678062141,0.611538470,0.747706413
4.494486949,0.678098619,0.611538470,0.747706413
4.495274527,0.678098619,0.611538470,0.747706413
4.496062106,0.678098619,0.611538470,0.747706413
4.496849685,0.678098619,0.611538470,0.747706413
4.497637264,0.678098619,0.611538470,0.747706413
4.498424842,0.678098619,0.611538470,0.747706413
4.499212421,0.678098619,0.611538470,0.747706413
4.500000000,0.678154469,0.611538470,0.747706413
4.500787579,0.678154469,0.611538470,0.747706413
4.501575158,0.678154469,0.611538470,0.747706413
4.502362736,0.678154469,0.611538470,0.747706413
4.503150315,0.678154469,0.611538470,0.747706413
4.503937894,0.678154469,0.611538470,0.747706413
4.504725473,0.678154469,0.611538470,0.747706413
4.505513051,0.678154469,0.611538470,0.747706413
4.506300630,0.678176999,0.611538470,0.747706413
4.507088209,0.678176999,0.611538470,0.747706413
4.507875788,0.678176999,0.611538470,0.747706413
4.508663366,0.678176999,0.611538470,0.747706413
4.509450945,0.678176999,0.611538470,0.747706413
4.510238524,0.678176999,0.611538470,0.747706413
4.511026103,0.678176999,0.611538470,0.747706413
4.511813681,0.678202093,0.611538470,0.747706413
4.512601260,0.678202093,0.611538470,0.747706413
4.513388839,0.678202093,0.611538470,0.747706413
4.514176418,0.678202093,0.611538470,0.747706413
4.514963996,0.678202093,0.611538470,0.747706413
4.515751575,0.678202093,0.611538470,0.747706413
4.516539154,0.678202093,0.611538470,0.747706413
4.517326733,0.678236187,0.612244904,0.747706413
4.518114311,0.678236187,0.612244904,0.747706413
4.518901890,0.678236187,0.612244904,0.747706413
4.519689469,0.678236187,0.612244904,0.747706413
4.520477048,0.678236187,0.612244904,0.747706413
4.521264626,0.678236187,0.612244904,0.747706413
4.522052205,0.678236187,0.612244904,0.747706413
4.522839784,0.678240240,0.612244904,0.747706413
4.523627363,0.678240240,0.612244904,0.747706413
4.524414941,0.678240240,0.612244904,0.747706413
4.525202520,0.678240240,0.612244904,0.747706413
4.525990099,0.678240240,0.612244904,0.747706413
4.526777678,0.678240240,0.612244904,0.747706413
4.527565257,0.678240240,0.612244904,0.747706413
4.528352835,0.678295493,0.612648249,0.747706413
4.529140414,0.678295493,0.612648249,0.747706413
4.529927993,0.678295493,0.612648249,0.747706413
4.530715572,0.678295493,0.612648249,0.747706413
4.531503150,0.678295493,0.612648249,0.747706413
4.532290729,0.678295493,0.612648249,0.747706413
4.533078308,0.678295493,0.612648249,0.747706413
4.533865887,0.678325474,0.612648249,0.747706413
4.534653465,0.678325474,0.612648249,0.747706413
4.535441044,0.678325474,0.612648249,0.747706413
4.536228623,0.678325474,0.612648249,0.747706413
4.537016202,0.678325474,0.612648249,0.747706413
4.537803780,0.678325474,0.612648249,0.747706413
4.538591359,0.678325474,0.612648249,0.747706413
4.539378938,0.678385735,0.612648249,0.747826099
4.540166517,0.678385735,0.612648249,0.747826099
4.540954095,0.678385735,0.612648249,0.747826099
4.541741674,0.678385735,0.612648249,0.747826099
4.542529253,0.678385735,0.612648249,0.747826099
4.543316832,0.678385735,0.612648249,0.747826099
4.544104410,0.678385735,0.612648249,0.747826099
4.544891989,0.678385735,0.612648249,0.747826099
4.545679568,0.678420603,0.612648249,0.747826099
4.546467147,0.678420603,0.612648249,0.747826099
4.547254725,0.678420603,0.612648249,0.747826099
4.548042304,0.678420603,0.612648249,0.747826099
4.548829883,0.678420603,0.612648249,0.747826099
4.549617462,0.678420603,0.612648249,0.747826099
4.550405041,0.678420603,0.612648249,0.747826099
4.551192619,0.678492785,0.612648249,0.747826099
4.551980198,0.678492785,0.612648249,0.747826099
4.552767777,0.678492785,0.612648249,0.747826099
4.553555356,0.678492785,0.612648249,0.747826099
4.554342934,0.678492785,0.612648249,0.747826099
4.555130513,0.678492785,0.612648249,0.747826099
4.555918092,0.678492785,0.612648249,0.747826099
4.556705671,0.678529859,0.612648249,0.747826099
4.557493249,0.678529859,0.612648249,0.747826099
4.558280828,0.678529859,0.612648249,0.747826099
4.559068407,0.678529859,0.612648249,0.747826099
4.559855986,0.678529859,0.612648249,0.747826099
4.560643564,0.678529859,0.612648249,0.747826099
4.561431143,0.678529859,0.612648249,0.747826099
4.562218722,0.678602695,0.613026798,0.747826099
4.563006301,0.678602695,0.613026798,0.747826099
4.563793879,0.678602695,0.613026798,0.747826099
4.564581458,0.678602695,0.613026798,0.747826099
4.565369037,0.678602695,0.613026798,0.747826099
4.566156616,0.678602695,0.613026798,0.747826099
4.566944194,0.678602695,0.613026798,0.747826099
4.567731773,0.678643942,0.613026798,0.747826099
4.568519352,0.678643942,0.613026798,0.747826099
4.569306931,0.678643942,0.613026798,0.747826099
4.570094509,0.678643942,0.613026798,0.747826099
4.570882088,0.678643942,0.613026798,0.747826099
4.571669667,0.678643942,0.613026798,0.747826099
4.572457246,0.678643942,0.613026798,0.747826099
4.573244824,0.678736091,0.613026798,0.747826099
4.574032403,0.678736091,0.613026798,0.747826099
4.574819982,0.678736091,0.613026798,0.747826099
4.575607561,0.678736091,0.613026798,0.747826099
4.576395140,0.678736091,0.613026798,0.747826099
4.577182718,0.678736091,0.613026798,0.747826099
4.577970297,0.678736091,0.613026798,0.747826099
4.578757876,0.678748131,0.613026798,0.747826099
4.579545455,0.678748131,0.613026798,0.747826099
4.580333033,0.678748131,0.613026798,0.747826099
4.581120612,0.678748131,0.613026798,0.747826099
4.581908191,0.678748131,0.613026798,0.747826099
4.582695770,0.678748131,0.613026798,0.747826099
4.583483348,0.678748131,0.613026798,0.747826099
4.584270927,0.678788126,0.613026798,0.747826099
4.585058506,0.678788126,0.613026798,0.747826099
4.585846085,0.678788126,0.613026798,0.747826099
4.586633663,0.678788126,0.613026798,0.747826099
4.587421242,0.678788126,0.613026798,0.747826099
4.588208821,0.678788126,0.613026798,0.747826099
4.588996400,0.678788126,0.613026798,0.747826099
4.589783978,0.678788126,0.613026798,0.747826099
4.590571557,0.678801298,0.613026798,0.747826099
4.591359136,0.678801298,0.613026798,0.747826099
4.592146715,0.678801298,0.613026798,0.747826099
4.592934293,0.678801298,0.613026798,0.747826099
4.593721872,0.678801298,0.613026798,0.747826099
4.594509451,0.678801298,0.613026798,0.747826099
4.595297030,0.678801298,0.613026798,0.747826099
4.596084608,0.678850114,0.613026798,0.747826099
4.596872187,0.678850114,0.613026798,0.747826099
4.597659766,0.678850114,0.613026798,0.747826099
4.598447345,0.678850114,0.613026798,0.747826099
4.599234923,0.678850114,0.613026798,0.747826099
4.600022502,0.678850114,0.613026798,0.747826099
4.600810081,0.678850114,0.613026798,0.747826099
4.601597660,0.678891599,0.613026798,0.747826099
4.602385239,0.678891599,0.613026798,0.747826099
4.603172817,0.678891599,0.613026798,0.747826099
4.603960396,0.678891599,0.613026798,0.747826099
4.604747975,0.678891599,0.613026798,0.747826099
4.605535554,0.678891599,0.613026798,0.747826099
4.606323132,0.678891599,0.613026798,0.747826099
4.607110711,0.678917468,0.613026798,0.747826099
4.607898290,0.678917468,0.613026798,0.747826099
4.608685869,0.678917468,0.613026798,0.747826099
4.609473447,0.678917468,0.613026798,0.747826099
4.610261026,0.678917468,0.613026798,0.747826099
4.611048605,0.678917468,0.613026798,0.747826099
4.611836184,0.678917468,0.613026798,0.747826099
4.612623762,0.678937912,0.613026798,0.747826099
4.613411341,0.678937912,0.613026798,0.747826099
4.614198920,0.678937912,0.613026798,0.747826099
4.614986499,0.678937912,0.613026798,0.747826099
4.615774077,0.678937912,0.613026798,0.747826099
4.616561656,0.678937912,0.613026798,0.747826099
4.617349235,0.678937912,0.613026798,0.747826099
4.618136814,0.679001272,0.613026798,0.747826099
4.618924392,0.679001272,0.613026798,0.747826099
4.619711971,0.679001272,0.613026798,0.747826099
4.620499550,0.679001272,0.613026798,0.747826099
4.621287129,0.679001272,0.613026798,0.747826099
4.622074707,0.679001272,0.613026798,0.747826099
4.622862286,0.679001272,0.613026798,0.747826099
4.623649865,0.679074705,0.613026798,0.747826099
4.624437444,0.679074705,0.613026798,0.747826099
4.625225023,0.679074705,0.613026798,0.747826099
4.626012601,0.679074705,0.613026798,0.747826099
4.626800180,0.679074705,0.613026798,0.747826099
4.627587759,0.679074705,0.613026798,0.747826099
4.628375338,0.679074705,0.613026798,0.747826099
4.629162916,0.679074705,0.613026798,0.747826099
4.629950495,0.679111719,0.613026798,0.747826099
4.630738074,0.679111719,0.613026798,0.747826099
4.631525653,0.679111719,0.613026798,0.747826099
4.632313231,0.679111719,0.613026798,0.747826099
4.633100810,0.679111719,0.613026798,0.747826099
4.633888389,0.679111719,0.613026798,0.747826099
4.634675968,0.679111719,0.613026798,0.747826099
4.635463546,0.679169059,0.613026798,0.747826099
4.636251125,0.679169059,0.613026798,0.747826099
4.637038704,0.679169059,0.613026798,0.747826099
4.637826283,0.679169059,0.613026798,0.747826099
4.638613861,0.679169059,0.613026798,0.747826099
4.639401440,0.679169059,0.613026798,0.747826099
4.640189019,0.679169059,0.613026798,0.747826099
4.640976598,0.679212689,0.613026798,0.747826099
4.641764176,0.679212689,0.613026798,0.747826099
4.642551755,0.679212689,0.613026798,0.747826099
4.643339334,0.679212689,0.613026798,0.747826099
4.644126913,0.679212689,0.613026798,0.747826099
4.644914491,0.679212689,0.613026798,0.747826099
4.645702070,0.679212689,0.613026798,0.747826099
4.646489649,0.679267108,0.613026798,0.747826099
4.647277228,0.679267108,0.613026798,0.747826099
4.648064806,0.679267108,0.613026798,0.747826099
4.648852385,0.679267108,0.613026798,0.747826099
4.649639964,0.679267108,0.613026798,0.747826099
4.650427543,0.679267108,0.613026798,0.747826099
4.651215122,0.679267108,0.613026798,0.747826099
4.652002700,0.679291964,0.613026798,0.747826099
4.652790279,0.679291964,0.613026798,0.747826099
4.653577858,0.679291964,0.613026798,0.747826099
4.654365437,0.679291964,0.613026798,0.747826099
4.655153015,0.679291964,0.613026798,0.747826099
4.655940594,0.679291964,0.613026798,0.747826099
4.656728173,0.679291964,0.613026798,0.747826099
4.657515752,0.679344177,0.613281250,0.747826099
4.658303330,0.679344177,0.613281250,0.747826099
4.659090909,0.679344177,0.613281250,0.747826099
4.659878488,0.679344177,0.613281250,0.747826099
4.660666067,0.679344177,0.613281250,0.747826099
4.661453645,0.679344177,0.613281250,0.747826099
4.662241224,0.679344177,0.613281250,0.747826099
4.663028803,0.679357231,0.613281250,0.747826099
4.663816382,0.679357231,0.613281250,0.747826099
4.664603960,0.679357231,0.613281250,0.747826099
4.665391539,0.679357231,0.613281250,0.747826099
4.666179118,0.679357231,0.613281250,0.747826099
4.666966697,0.679357231,0.613281250,0.747826099
4.667754275,0.679357231,0.613281250,0.747826099
4.668541854,0.679378033,0.613281250,0.747826099
4.669329433,0.679378033,0.613281250,0.747826099
4.670117012,0.679378033,0.613281250,0.747826099
4.670904590,0.679378033,0.613281250,0.747826099
4.671692169,0.679378033,0.613281250,0.747826099
4.672479748,0.679378033,0.613281250,0.747826099
4.673267327,0.679378033,0.613281250,0.747826099
4.674054905,0.679378033,0.613281250,0.747826099
4.674842484,0.679407477,0.613281250,0.747826099
4.675630063,0.679407477,0.613281250,0.747826099
4.676417642,0.679407477,0.613281250,0.747826099
4.677205221,0.679407477,0.613281250,0.747826099
4.677992799,0.679407477,0.613281250,0.747826099
4.678780378,0.679407477,0.613281250,0.747826099
4.679567957,0.679407477,0.613281250,0.747826099
4.680355536,0.679441988,0.613281250,0.747826099
4.681143114,0.679441988,0.613281250,0.747826099
4.681930693,0.679441988,0.613281250,0.747826099
4.682718272,0.679441988,0.613281250,0.747826099
4.683505851,0.679441988,0.613281250,0.747826099
4.684293429,0.679441988,0.613281250,0.747826099
4.685081008,0.679441988,0.613281250,0.747826099
4.685868587,0.679486573,0.613281250,0.747826099
4.686656166,0.679486573,0.613281250,0.747826099
4.687443744,0.679486573,0.613281250,0.747826099
4.688231323,0.679486573,0.613281250,0.747826099
4.689018902,0.679486573,0.613281250,0.747826099
4.689806481,0.679486573,0.613281250,0.747826099
4.690594059,0.679486573,0.613281250,0.747826099
4.691381638,0.679539323,0.613281250,0.747826099
4.692169217,0.679539323,0.613281250,0.747826099
4.692956796,0.679539323,0.613281250,0.747826099
4.693744374,0.679539323,0.613281250,0.747826099
4.694531953,0.679539323,0.613281250,0.747826099
4.695319532,0.679539323,0.613281250,0.747826099
4.696107111,0.679539323,0.613281250,0.747826099
4.696894689,0.679567754,0.613281250,0.747826099
4.697682268,0.679567754,0.613281250,0.747826099
4.698469847,0.679567754,0.613281250,0.747826099
4.699257426,0.679567754,0.613281250,0.747826099
4.700045005,0.679567754,0.613281250,0.747826099
4.700832583,0.679567754,0.613281250,0.747826099
4.701620162,0.679567754,0.613281250,0.747826099
4.702407741,0.679588675,0.613281250,0.747826099
4.703195320,0.679588675,0.613281250,0.747826099
4.703982898,0.679588675,0.613281250,0.747826099
4.704770477,0.679588675,0.613281250,0.747826099
4.705558056,0.679588675,0.613281250,0.747826099
4.706345635,0.679588675,0.613281250,0.747826099
4.707133213,0.679588675,0.613281250,0.747826099
4.707920792,0.679626584,0.613281250,0.747826099
4.708708371,0.679626584,0.613281250,0.747826099
4.709495950,0.679626584,0.613281250,0.747826099
4.710283528,0.679626584,0.613281250,0.747826099
4.711071107,0.679626584,0.613281250,0.747826099
4.711858686,0.679626584,0.613281250,0.747826099
4.712646265,0.679626584,0.613281250,0.747826099
4.713433843,0.679626584,0.613281250,0.747826099
4.714221422,0.679678917,0.613281250,0.747826099
4.715009001,0.679678917,0.613281250,0.747826099
4.715796580,0.679678917,0.613281250,0.747826099
4.716584158,0.679678917,0.613281250,0.747826099
4.717371737,0.679678917,0.613281250,0.747826099
4.718159316,0.679678917,0.613281250,0.747826099
4.718946895,0.679678917,0.613281250,0.747826099
4.719734473,0.679701269,0.613281250,0.747826099
4.720522052,0.679701269,0.613281250,0.747826099
4.721309631,0.679701269,0.613281250,0.747826099
4.722097210,0.679701269,0.613281250,0.747826099
4.722884788,0.679701269,0.613281250,0.747826099
4.723672367,0.679701269,0.613281250,0.747826099
4.724459946,0.679701269,0.613281250,0.747826099
4.725247525,0.679734290,0.613281250,0.747826099
4.726035104,0.679734290,0.613281250,0.747826099
4.726822682,0.679734290,0.613281250,0.747826099
4.727610261,0.679734290,0.613281250,0.747826099
4.728397840,0.679734290,0.613281250,0.747826099
4.729185419,0.679734290,0.613281250,0.747826099
4.729972997,0.679734290,0.613281250,0.747826099
4.730760576,0.679789186,0.613281250,0.747826099
4.731548155,0.679789186,0.613281250,0.747826099
4.732335734,0.679789186,0.613281250,0.747826099
4.733123312,0.679789186,0.613281250,0.747826099
4.733910891,0.679789186,0.613281250,0.747826099
4.734698470,0.679789186,0.613281250,0.747826099
4.735486049,0.679789186,0.613281250,0.747826099
4.736273627,0.679840922,0.613281250,0.747826099
4.737061206,0.679840922,0.613281250,0.747826099
4.737848785,0.679840922,0.613281250,0.747826099
4.738636364,0.679840922,0.613281250,0.747826099
4.739423942,0.679840922,0.613281250,0.747826099
4.740211521,0.679840922,0.613281250,0.747826099
4.740999100,0.679840922,0.613281250,0.747826099
4.741786679,0.679862678,0.613281250,0.747826099
4.742574257,0.679862678,0.613281250,0.747826099
4.743361836,0.679862678,0.613281250,0.747826099
4.744149415,0.679862678,0.613281250,0.747826099
4.744936994,0.679862678,0.613281250,0.747826099
4.745724572,0.679862678,0.613281250,0.747826099
4.746512151,0.679862678,0.613281250,0.747826099
4.747299730,0.679907441,0.613281250,0.747826099
4.748087309,0.679907441,0.613281250,0.747826099
4.748874887,0.679907441,0.613281250,0.747826099
4.749662466,0.679907441,0.613281250,0.747826099
4.750450045,0.679907441,0.613281250,0.747826099
4.751237624,0.679907441,0.613281250,0.747826099
4.752025203,0.679907441,0.613281250,0.747826099
4.752812781,0.679949403,0.613281250,0.747826099
4.753600360,0.679949403,0.613281250,0.747826099
4.754387939,0.679949403,0.613281250,0.747826099
4.755175518,0.679949403,0.613281250,0.747826099
4.755963096,0.679949403,0.613281250,0.747826099
4.756750675,0.679949403,0.613281250,0.747826099
4.757538254,0.679949403,0.613281250,0.747826099
4.758325833,0.679949403,0.613281250,0.747826099
4.759113411,0.679961503,0.613281250,0.747826099
4.759900990,0.679961503,0.613281250,0.747826099
4.760688569,0.679961503,0.613281250,0.747826099
4.761476148,0.679961503,0.613281250,0.747826099
4.762263726,0.679961503,0.613281250,0.747826099
4.763051305,0.679961503,0.613281250,0.747826099
4.763838884,0.679961503,0.613281250,0.747826099
4.764626463,0.679982424,0.613281250,0.747826099
4.765414041,0.679982424,0.613281250,0.747826099
4.766201620,0.679982424,0.613281250,0.747826099
4.766989199,0.679982424,0.613281250,0.747826099
4.767776778,0.679982424,0.613281250,0.747826099
4.768564356,0.679982424,0.613281250,0.747826099
4.769351935,0.679982424,0.613281250,0.747826099
4.770139514,0.680000126,0.613281250,0.747826099
4.770927093,0.680000126,0.613281250,0.747826099
4.771714671,0.680000126,0.613281250,0.747826099
4.772502250,0.680000126,0.613281250,0.747826099
4.773289829,0.680000126,0.613281250,0.747826099
4.774077408,0.680000126,0.613281250,0.747826099
4.774864986,0.680000126,0.613281250,0.747826099
4.775652565,0.680039823,0.613281250,0.747826099
4.776440144,0.680039823,0.613281250,0.747826099
4.777227723,0.680039823,0.613281250,0.747826099
4.778015302,0.680039823,0.613281250,0.747826099
4.778802880,0.680039823,0.613281250,0.747826099
4.779590459,0.680039823,0.613281250,0.747826099
4.780378038,0.680039823,0.613281250,0.747826099
4.781165617,0.680085301,0.613281250,0.748858452
4.781953195,0.680085301,0.613281250,0.748858452
4.782740774,0.680085301,0.613281250,0.748858452
4.783528353,0.680085301,0.613281250,0.748858452
4.784315932,0.680085301,0.613281250,0.748858452
4.785103510,0.680085301,0.613281250,0.748858452
4.785891089,0.680085301,0.613281250,0.748858452
4.786678668,0.680117071,0.613281250,0.748858452
4.787466247,0.680117071,0.613281250,0.748858452
4.788253825,0.680117071,0.613281250,0.748858452
4.789041404,0.680117071,0.613281250,0.748858452
4.789828983,0.680117071,0.613281250,0.748858452
4.790616562,0.680117071,0.613281250,0.748858452
4.791404140,0.680117071,0.613281250,0.748858452
4.792191719,0.680124640,0.613281250,0.748858452
4.792979298,0.680124640,0.613281250,0.748858452
4.793766877,0.680124640,0.613281250,0.748858452
4.794554455,0.680124640,0.613281250,0.748858452
4.795342034,0.680124640,0.613281250,0.748858452
4.796129613,0.680124640,0.613281250,0.748858452
4.796917192,0.680124640,0.613281250,0.748858452
4.797704770,0.680124640,0.613281250,0.748858452
4.798492349,0.680149853,0.613281250,0.748858452
4.799279928,0.680149853,0.613281250,0.748858452
4.800067507,0.680149853,0.613281250,0.748858452
4.800855086,0.680149853,0.613281250,0.748858452
4.801642664,0.680149853,0.613281250,0.748858452
4.802430243,0.680149853,0.613281250,0.748858452
4.803217822,0.680149853,0.613281250,0.748858452
4.804005401,0.680166960,0.613281250,0.748858452
4.804792979,0.680166960,0.613281250,0.748858452
